product_id,name,price,image_path,features,category,theme,source_url,crawled_at,description
12293462,[커버 2개 증정] 국내생산 만족도100% 전기온열 찜질기 허리배복부 어깨무릎 손목온열기 원적외선매트 자취출산선물집들이 찜질팩,36800.0,images/12293462/main.jpg,images/12293462/detail1.jpg; images/12293462/detail2.jpg; images/12293462/detail3.jpg; images/12293462/detail4.jpg; images/12293462/detail5.jpg; images/12293462/detail6.jpg; images/12293462/detail7.jpg; images/12293462/detail8.jpg; images/12293462/detail9.jpg; images/12293462/detail10.jpg; images/12293462/detail11.jpg; images/12293462/detail12.jpg; images/12293462/detail13.jpg; images/12293462/detail14.jpg; images/12293462/detail15.jpg; images/12293462/detail16.jpg; images/12293462/detail17.gif; images/12293462/detail18.jpg; images/12293462/detail19.gif; images/12293462/detail20.jpg; images/12293462/detail21.jpg; images/12293462/detail22.jpg; images/12293462/detail23.jpg; images/12293462/detail24.jpg; images/12293462/detail25.gif; images/12293462/detail26.jpg; images/12293462/detail27.jpg; images/12293462/detail28.jpg; images/12293462/detail29.jpg; images/12293462/detail30.jpg; images/12293462/detail31.jpg; images/12293462/detail32.jpg; images/12293462/detail33.jpg; images/12293462/detail34.jpg; images/12293462/detail35.jpg; images/12293462/detail36.jpg; images/12293462/detail37.jpg; images/12293462/detail38.jpg; images/12293462/detail39.jpg; images/12293462/detail40.jpg; images/12293462/detail41.jpg; images/12293462/detail42.jpg; images/12293462/detail43.jpg; images/12293462/detail44.jpg; images/12293462/detail45.gif; images/12293462/detail46.jpg; images/12293462/detail47.jpg; images/12293462/detail48.jpg; images/12293462/detail49.jpg; images/12293462/detail50.jpg; images/12293462/detail51.jpg; images/12293462/detail52.jpg; images/12293462/detail53.gif; images/12293462/detail54.jpg; images/12293462/detail55.jpg; images/12293462/detail56.gif; images/12293462/detail57.jpg; images/12293462/detail58.jpg; images/12293462/detail59.jpg; images/12293462/detail60.jpg; images/12293462/detail61.jpg; images/12293462/detail62.jpg; images/12293462/detail63.gif; images/12293462/detail64.jpg; images/12293462/detail65.jpg; images/12293462/detail66.jpg; images/12293462/detail67.jpg; images/12293462/detail68.jpg; images/12293462/detail69.jpg; images/12293462/detail70.jpg; images/12293462/detail71.jpg; images/12293462/detail72.jpg; images/12293462/detail73.jpg; images/12293462/detail74.jpg; images/12293462/detail75.jpg,미니가전,,https://gift.kakao.com/product/12293462,2025-11-23T23:54:25,"국내생산의 만족도 100% 전기온열 찜질기는 허리, 배, 복부, 어깨, 무릎, 손목 등 다양한 부위를 온열할 수 있는 원적외선매트로, 자취생과 출산선물로 적합하다. 흰색 컨트롤러와 부드러운 그린 컬러 매트가 안정감을 주며, 4단계 온도 조절과 16종 열선으로 세밀한 온도 관리가 가능하다. 또한 3중 안전 설계와 100% 국내 제작으로 안전성을 보장하며, 매일 안심하고 사용할 수 있도록 설계되었다."
10977958,[단독] 프로 운동러 필수템 맥세이프 거치대 텀블러- 텀블러+거치대기능까지!,29900.0,images/10977958/main.png,images/10977958/detail1.jpg; images/10977958/detail2.png; images/10977958/detail3.jpg; images/10977958/detail4.gif; images/10977958/detail5.jpg; images/10977958/detail6.gif; images/10977958/detail7.jpg; images/10977958/detail8.jpg; images/10977958/detail9.jpg; images/10977958/detail10.png; images/10977958/detail11.jpg; images/10977958/detail12.jpg; images/10977958/detail13.gif; images/10977958/detail14.gif; images/10977958/detail15.gif; images/10977958/detail16.gif; images/10977958/detail17.jpg; images/10977958/detail18.gif; images/10977958/detail19.gif; images/10977958/detail20.gif; images/10977958/detail21.gif; images/10977958/detail22.jpg; images/10977958/detail23.jpg; images/10977958/detail24.gif; images/10977958/detail25.gif; images/10977958/detail26.jpg; images/10977958/detail27.gif; images/10977958/detail28.jpg; images/10977958/detail29.png; images/10977958/detail30.gif; images/10977958/detail31.jpg; images/10977958/detail32.jpg; images/10977958/detail33.png; images/10977958/detail34.png; images/10977958/detail35.jpg,미니가전,,https://gift.kakao.com/product/10977958,2025-11-23T23:55:09,"미니멀한 디자인의 스테인리스 텀블러는 'Sweat now Shine later' 문구가 돋보이며, 뚜껑은 검정색으로 매치되어 세련된 느낌을 준다. 텀블러와 함께 제공되는 다양한 스티커는 밝은 색상과 포지티브한 메시지로 기분을 밝혀준다. 맥세이프 기능으로 스마트폰을 편리하게 거치할 수 있어 운동 시 물과 스마트폰을 한 번에 관리할 수 있다. 이 텀블러는 24시간 동안 차가운 음료를 유지하며, 뜨거운 음료는 12시간 동안 보온한다."
10151065,"""카카오 단독 구성"" 풀리오 종아리 마사지기 V3 + 카카오 파우치 + 카카오 쇼핑백 M 증정",139000.0,images/10151065/main.jpg,images/10151065/detail1.jpg; images/10151065/detail2.jpg; images/10151065/detail3.jpg; images/10151065/detail4.jpg; images/10151065/detail5.gif; images/10151065/detail6.jpg; images/10151065/detail7.gif; images/10151065/detail8.jpg; images/10151065/detail9.gif; images/10151065/detail10.jpg; images/10151065/detail11.gif; images/10151065/detail12.jpg; images/10151065/detail13.jpg; images/10151065/detail14.jpg; images/10151065/detail15.gif; images/10151065/detail16.jpg; images/10151065/detail17.gif; images/10151065/detail18.jpg; images/10151065/detail19.gif; images/10151065/detail20.jpg; images/10151065/detail21.jpg; images/10151065/detail22.gif; images/10151065/detail23.gif; images/10151065/detail24.jpg; images/10151065/detail25.jpg; images/10151065/detail26.jpg; images/10151065/detail27.jpg; images/10151065/detail28.jpg; images/10151065/detail29.jpg; images/10151065/detail30.jpg; images/10151065/detail31.jpg; images/10151065/detail32.jpg,미니가전,,https://gift.kakao.com/product/10151065,2025-11-23T23:55:50,"풀리오 종아리 마사지기 V3는 깔끔한 보라색 디자인과 부드러운 터치감을 자랑하며, 3중 에어셀 기술로 근육을 효과적으로 마사지한다. 카카오 파우치와 쇼핑백 M 증정으로 실용성과 스타일을 동시에 만족시킨다. 미니가전으로 휴대가 편리하며, 다이나믹한 마사지감으로 일상의 피로를 풀어준다."
9615805,"[단독] 휴그 레트로 디지털 카메라 4컬러 디토 감성 비디오 셀카 디카 Y2K 캠코더(+SD카드,스트랩,스티커) 행운 응원",37900.0,images/9615805/main.jpg,images/9615805/detail1.jpg; images/9615805/detail2.jpg; images/9615805/detail3.jpg; images/9615805/detail4.jpg; images/9615805/detail5.gif; images/9615805/detail6.jpg; images/9615805/detail7.jpg; images/9615805/detail8.jpg; images/9615805/detail9.jpg; images/9615805/detail10.jpg; images/9615805/detail11.jpg; images/9615805/detail12.jpg; images/9615805/detail13.jpg; images/9615805/detail14.png,미니가전,,https://gift.kakao.com/product/9615805,2025-11-23T23:56:22,"미니멀한 디자인의 휴그 레트로 디지털 카메라는 컴팩트한 사이즈로 휴대성에 뛰어나다. 화이트와 실버의 조합이 고급스러운 분위기를 자아내며, 4컬러 옵션으로 개성 있는 선택이 가능하다. SD카드, 스트랩, 스티커가 포함된 패키지는 사용 편의성을 높여준다. 16GB 메모리 카드와 함께 제공되어 사진과 동영상을 충분히 저장할 수 있다. 셀카 모드 지원으로 다양한 촬영을 즐길 수 있으며, 음악과 프레임 모드로 다채로운 활용이 가능하다. 미니가전으로서의 기능성과 감성적인 디자인이 잘 어우러진 제품이다."
10138567,코코세로 Y2K 레트로 디지털 카메라 4K 플러스 셀카와 동영상도OK (SD카드 증정+16G),35900.0,images/10138567/main.jpg,images/10138567/detail1.jpg; images/10138567/detail2.gif; images/10138567/detail3.jpg; images/10138567/detail4.gif; images/10138567/detail5.jpg,미니가전,,https://gift.kakao.com/product/10138567,2025-11-23T23:56:46,"미니멀한 디자인의 코코세로 Y2K 레트로 디지털 카메라는 화이트와 실버 컬러로 고급스러운 분위기를 자아낸다. 4K 해상도와 셀카 촬영 기능을 갖추어 다양한 활용이 가능하며, LED 플래시와 다양한 필터로 창의적인 촬영을 즐길 수 있다. 16G SD카드 증정으로 저장 공간도 넉넉해, 사진과 동영상 촬영을 자유롭게 즐길 수 있는 미니가전이다. 선물용 패키지로 포장되어 특별한 순간을 더욱 빛나게 만들어준다."
9910360,[단독] 커피 캡슐 뽑기 캡슐보관함,39900.0,images/9910360/main.jpg,images/9910360/detail1.jpg; images/9910360/detail2.gif; images/9910360/detail3.gif; images/9910360/detail4.jpg; images/9910360/detail5.jpg,미니가전,,https://gift.kakao.com/product/9910360,2025-11-23T23:57:10,"미니멀한 화이트 컬러의 커피 캡슐 뽑기 캡슐보관함은 인형뽑기 기계를 연상시키는 디자인으로 눈길을 끈다. 투명한 창문을 통해 다양한 컬러의 캡슐이 보이며, 손쉽게 캡슐을 꺼낼 수 있는 편리한 구조를 자랑한다. 주방 가전과 잘 어울리는 깔끔한 외관과 실용적인 기능으로, 커피 캡슐뿐만 아니라 사탕, 귀여운 소품, 게임 캡슐 등 다양한 아이템을 보관할 수 있어 다용도로 활용 가능하다."
9823848,고당도 딸기마우스 딸기패드 책상 위 딸기 더하기,9900.0,images/9823848/main.jpg,images/9823848/detail1.jpg; images/9823848/detail2.jpg; images/9823848/detail3.jpg; images/9823848/detail4.jpg; images/9823848/detail5.jpg,미니가전,,https://gift.kakao.com/product/9823848,2025-11-23T23:57:33,"생동감 넘치는 딸기 모양의 마우스와 패드가 책상 위를 더욱 즐겁게 만듭니다. 빨간색과 초록색의 조화로운 디자인은 실제 딸기처럼 생생하며, 텍스처까지 딸기 표면을 닮아 있어 시각적, 촉각적 만족감을 선사합니다. 무선으로 10M까지 자유롭게 사용할 수 있어 편리하며, 양손 사용이 가능한 디자인으로 누구나 편안하게 쓸 수 있습니다. 책상 위에 딸기를 더해보세요."
11632322,"[2in1 진동 클렌저] ""세안 하나로 달라지는 피부"" 마사지 기능",12900.0,images/11632322/main.jpg,images/11632322/detail1.jpg; images/11632322/detail2.jpg; images/11632322/detail3.png; images/11632322/detail4.png; images/11632322/detail5.png; images/11632322/detail6.png; images/11632322/detail7.gif; images/11632322/detail8.png; images/11632322/detail9.gif; images/11632322/detail10.gif; images/11632322/detail11.png; images/11632322/detail12.gif; images/11632322/detail13.png; images/11632322/detail14.png; images/11632322/detail15.png; images/11632322/detail16.png; images/11632322/detail17.png; images/11632322/detail18.png; images/11632322/detail19.png; images/11632322/detail20.png; images/11632322/detail21.png; images/11632322/detail22.png; images/11632322/detail23.png; images/11632322/detail24.png; images/11632322/detail25.png; images/11632322/detail26.png,미니가전,,https://gift.kakao.com/product/11632322,2025-11-23T23:58:11,"핑크와 블루 컬러의 컴팩트한 디자인으로, 모공 클렌징과 피부 마사지까지 2in1 기능을 제공하는 진동 클렌저. 스테인리스 소재의 브러시 헤드가 깔끔하고 현대적인 느낌을 더하며, IPX7 방수 등급으로 안심하고 사용 가능하다. 분당 7,000회 진동으로 깊이 있는 클렌징을 실현하며, 4단계 강도 조절로 맞춤형 세정을 경험할 수 있다. 클렌저로 씻을 때 손으로 씻을 때보다 훨씬 깨끗한 결과를 보여준다."
9842044,[단독] 부이 Y2K 레트로 카메라+비즈스트랩 증정 캠코더 모드 디카(+SD카드),42900.0,images/9842044/main.jpg,images/9842044/detail1.jpg; images/9842044/detail2.jpg; images/9842044/detail3.jpg; images/9842044/detail4.jpg; images/9842044/detail5.jpg; images/9842044/detail6.jpg; images/9842044/detail7.jpg; images/9842044/detail8.jpg; images/9842044/detail9.jpg; images/9842044/detail10.jpg,미니가전,,https://gift.kakao.com/product/9842044,2025-11-23T23:58:36,"부드러운 톤의 핑크, 화이트, 실버 컬러로 완성된 Y2K 레트로 카메라는 미니멀한 디자인과 함께 빈티지한 분위기를 자아낸다. 카메라에는 반짝이는 비즈와 리본 장식이 더해져 세련된 느낌을 준다. 4K 고화질, 5000만 화소, AF 자동초점, 손떨림 방지 기능을 갖추어 선명한 사진 촬영이 가능하며, 다양한 필터 모드로 창의적인 사진 연출도 가능하다. SD카드와 함께 제공되는 비즈스트랩은 편리한 휴대성을 더한다. 이 카메라는 미니가전으로, 가벼운 무게와 컴팩트한 사이즈로 언제 어디서나 쉽게 캐리할 수 있다."
5363969,"[리모콘, 패치 포함] 알로코리아 저주파 목 어깨 마사지기 승모근 전기 전신 안마기",39900.0,images/5363969/main.jpg,images/5363969/detail1.jpg; images/5363969/detail2.jpg; images/5363969/detail3.jpg; images/5363969/detail4.jpg; images/5363969/detail5.jpg; images/5363969/detail6.jpg; images/5363969/detail7.jpg,미니가전,,https://gift.kakao.com/product/5363969,2025-11-23T23:58:59,"알로코리아 저주파 목 어깨 마사지기는 깔끔한 화이트 컬러와 부드러운 디자인으로 눈에 띕니다. 목과 어깨의 근육을 풀어주는 EMS 저주파 기술과 온열 기능이 결합되어, 사용자는 스마트폰이나 컴퓨터 작업 후 뭉친 근육을 풀 수 있습니다. 5가지 모드와 15단계 강도 조절로 개인의 컨디션에 맞춘 케어가 가능하며, 무선 리모콘으로 간편하게 조작할 수 있습니다. 가벼운 무게와 컴팩트한 사이즈로 언제 어디서나 편안하게 사용할 수 있는 미니가전입니다."
9770248,[단독] [사은품/선물포장] 에이든 넥프렌즈 무선 목 어깨 마사지기 (감사카드+쇼핑백 포함),42900.0,images/9770248/main.jpg,images/9770248/detail1.jpg; images/9770248/detail2.jpg; images/9770248/detail3.jpg; images/9770248/detail4.gif; images/9770248/detail5.gif; images/9770248/detail6.gif; images/9770248/detail7.gif; images/9770248/detail8.jpg; images/9770248/detail9.gif; images/9770248/detail10.jpg; images/9770248/detail11.jpg; images/9770248/detail12.jpg; images/9770248/detail13.gif; images/9770248/detail14.gif; images/9770248/detail15.gif; images/9770248/detail16.gif; images/9770248/detail17.gif; images/9770248/detail18.gif; images/9770248/detail19.jpg; images/9770248/detail20.gif; images/9770248/detail21.gif; images/9770248/detail22.gif; images/9770248/detail23.gif; images/9770248/detail24.gif; images/9770248/detail25.gif; images/9770248/detail26.jpg; images/9770248/detail27.gif; images/9770248/detail28.gif; images/9770248/detail29.jpg; images/9770248/detail30.gif; images/9770248/detail31.jpg; images/9770248/detail32.gif; images/9770248/detail33.jpg; images/9770248/detail34.jpg; images/9770248/detail35.jpg; images/9770248/detail36.jpg; images/9770248/detail37.jpg,미니가전,,https://gift.kakao.com/product/9770248,2025-11-23T23:59:48,"미니멀한 화이트 컬러의 에이든 넥프렌즈 무선 목 어깨 마사지기는 깔끔한 디자인과 부드러운 터치감을 자랑한다. 360도 4D 입체 회전 헤드와 2중 고정 스트랩으로 목과 어깨를 효과적으로 마사지한다. 무선으로 언제 어디서든 사용 가능하며, 고성능 2,000mAh 배터리로 오랜 사용이 가능하다. 감사카드와 쇼핑백이 포함되어 있어 선물로도 적합하다."
